ID,SYMBOL,PURCHASE_PRICE,DATE,QUANTITY_PURCHASED,CURRENT_WORTH,DOLLARS_SPENT
463,BTS,0.009325922,2015-03-08 0:00:00,1531.828703,0.04690420266,14.285715
463,BTS,0.008700894,2015-03-15 0:00:00,1641.867373,0.04690420266,14.28571397
463,BTS,0.008609125,2015-02-22 0:00:00,1659.368825,0.04690420266,14.28571364
463,BTS,0.008182287,2015-02-15 0:00:00,1745.931658,0.04690420266,14.28571391
463,BTS,0.00803034,2015-06-22 0:00:00,1778.967535,0.04690420266,14.28571416
463,BTS,0.00773314,2015-03-22 0:00:00,1847.33679,0.04690420266,14.28571402
463,BTS,0.007554759,2015-06-08 0:00:00,1890.955591,0.04690420266,14.28571377
463,BTS,0.006967584,2015-06-15 0:00:00,2050.310984,0.04690420266,14.28571401
463,BTS,0.006817453,2015-07-01 0:00:00,2095.462063,0.04690420266,14.28571413
463,BTS,0.006290269,2015-04-01 0:00:00,2271.081586,0.04690420266,14.2857141
463,BTS,0.006175257,2015-07-08 0:00:00,2313.379791,0.04690420266,14.28571475
463,BTS,0.006093071,2015-09-22 0:00:00,2344.583473,0.04690420266,14.28571357
463,BTS,0.006062543,2015-06-01 0:00:00,2356.38994,0.04690420266,14.28571534
463,BTS,0.006045464,2015-10-01 0:00:00,2363.046621,0.04690420266,14.28571328
463,BTS,0.005638336,2015-04-08 0:00:00,2533.675665,0.04690420266,14.28571471
463,BTS,0.005580816,2015-07-15 0:00:00,2559.789538,0.04690420266,14.28571441
463,BTS,0.00524751,2015-05-22 0:00:00,2722.379601,0.04690420266,14.28571418
463,BTS,0.005162346,2015-10-08 0:00:00,2767.291033,0.04690420266,14.2857138
463,BTS,0.004692834,2015-04-22 0:00:00,3044.155127,0.04690420266,14.28571468
463,BTS,0.004664843,2015-04-15 0:00:00,3062.421565,0.04690420266,14.2857158
463,BTS,0.004658593,2015-10-15 0:00:00,3066.529588,0.04690420266,14.28571327
463,BTS,0.00434797,2015-11-01 0:00:00,3285.605348,0.04690420266,14.28571348
463,BTS,0.003808825,2015-10-22 0:00:00,3750.687974,0.04690420266,14.28571412
463,BTS,0.003782227,2015-05-15 0:00:00,3777.064286,0.04690420266,14.28571452
463,BTS,0.003690332,2015-05-08 0:00:00,3871.118563,0.04690420266,14.28571271
463,BTS,0.003475374,2015-11-15 0:00:00,4110.554149,0.04690420266,14.28571302
463,BTS,0.016330998,2015-01-01 0:00:00,874.7606205,0.04690420266,14.28571394
463,BTS,0.01435953,2015-01-08 0:00:00,994.8594574,0.04690420266,14.28571422
5,PPC,0.453206927,2015-12-15 0:00:00,31.52139442,0.9922253896,14.2857143
5,PPC,0.416951448,2016-02-01 0:00:00,34.26229688,0.9922253896,14.2857143
5,PPC,0.416221052,2016-01-08 0:00:00,34.32242123,0.9922253896,14.28571427
5,PPC,0.415725052,2016-01-01 0:00:00,34.36337119,0.9922253896,14.28571427
5,PPC,0.41109848,2016-02-08 0:00:00,34.7501024,0.9922253896,14.28571428
5,PPC,0.408889502,2015-12-01 0:00:00,34.93783579,0.9922253896,14.28571428
5,PPC,0.405075014,2015-12-22 0:00:00,35.26683652,0.9922253896,14.2857143
512,XLM,0.123118781,2019-01-08 0:00:00,116.031967,0.2617450953,14.28571433
512,XLM,0.122749839,2018-12-22 0:00:00,116.3807175,0.2617450953,14.28571434
512,XLM,0.118992563,2018-12-08 0:00:00,120.0555223,0.2617450953,14.2857143
512,XLM,0.11593004,2019-01-01 0:00:00,123.2270284,0.2617450953,14.28571433
512,XLM,0.105685088,2019-01-15 0:00:00,135.1724688,0.2617450953,14.28571426
512,XLM,0.104102613,2019-01-22 0:00:00,137.2272407,0.2617450953,14.28571433
512,XLM,0.095439247,2018-12-15 0:00:00,149.6838542,0.2617450953,14.28571433
512,XLM,0.090667704,2019-02-22 0:00:00,157.5612223,0.2617450953,14.28571427
512,XLM,0.085833104,2019-03-01 0:00:00,166.4359513,0.2617450953,14.28571432
512,XLM,0.005566593,2015-01-08 0:00:00,2566.330036,0.2617450953,14.28571481
512,XLM,0.005493449,2015-01-01 0:00:00,2600.500227,0.2617450953,14.28571537
512,XLM,0.005012636,2015-01-15 0:00:00,2849.940446,0.2617450953,14.28571408
512,XLM,0.004914107,2015-01-22 0:00:00,2907.082306,0.2617450953,14.28571351
512,XLM,0.45645532,2018-02-01 0:00:00,31.29707039,0.2617450953,14.28571428
512,XLM,0.453556478,2018-02-15 0:00:00,31.49710119,0.2617450953,14.28571428
512,XLM,0.004142163,2015-02-01 0:00:00,3448.853844,0.2617450953,14.28571479
512,XLM,0.003732613,2015-02-08 0:00:00,3827.269252,0.2617450953,14.28571496
512,XLM,0.003682444,2015-06-22 0:00:00,3879.411523,0.2617450953,14.28571569
512,XLM,0.003464608,2015-06-15 0:00:00,4123.327204,0.2617450953,14.28571242
512,XLM,0.003458182,2015-07-01 0:00:00,4130.990161,0.2617450953,14.28571582
512,XLM,0.003214404,2015-07-08 0:00:00,4444.281235,0.2617450953,14.28571538
512,XLM,0.00319322,2015-03-22 0:00:00,4473.764982,0.2617450953,14.28571582
512,XLM,0.311937571,2018-03-08 0:00:00,45.79670945,0.2617450953,14.28571431
512,XLM,0.003125814,2015-06-08 0:00:00,4570.238083,0.2617450953,14.28571418
512,XLM,0.003118247,2015-07-22 0:00:00,4581.3286,0.2617450953,14.28571416
512,XLM,0.003073292,2015-06-01 0:00:00,4648.34217,0.2617450953,14.2857128
512,XLM,0.003045545,2015-05-22 0:00:00,4690.69194,0.2617450953,14.28571338
512,XLM,0.003003471,2015-07-15 0:00:00,4756.401871,0.2617450953,14.28571508
512,XLM,0.002926433,2015-05-08 0:00:00,4881.612545,0.2617450953,14.28571204
512,XLM,0.287963122,2018-06-08 0:00:00,49.60952701,0.2617450953,14.28571428
512,XLM,0.002877658,2015-05-15 0:00:00,4964.355249,0.2617450953,14.2857166
512,XLM,0.28353399,2018-07-22 0:00:00,50.38448571,0.2617450953,14.28571427
512,XLM,0.002803274,2015-04-01 0:00:00,5096.081681,0.2617450953,14.28571328
512,XLM,0.276267797,2018-08-01 0:00:00,51.70966162,0.2617450953,14.2857143
512,XLM,0.002708826,2015-04-08 0:00:00,5273.765973,0.2617450953,14.28571439
512,XLM,0.002698226,2015-04-22 0:00:00,5294.484158,0.2617450953,14.28571481
512,XLM,0.002655222,2015-04-15 0:00:00,5380.234254,0.2617450953,14.28571636
512,XLM,0.00264657,2015-05-01 0:00:00,5397.822478,0.2617450953,14.28571504
512,XLM,0.258404195,2018-10-01 0:00:00,55.28437442,0.2617450953,14.28571427
512,XLM,0.256042678,2018-11-08 0:00:00,55.79426983,0.2617450953,14.28571426
512,XLM,0.249009281,2018-10-08 0:00:00,57.37020807,0.2617450953,14.28571426
512,XLM,0.242360845,2018-10-22 0:00:00,58.94398608,0.2617450953,14.28571427
512,XLM,0.241943555,2018-11-15 0:00:00,59.0456492,0.2617450953,14.28571427
512,XLM,0.239225104,2018-09-22 0:00:00,59.71661845,0.2617450953,14.28571426
512,XLM,0.234241918,2018-06-15 0:00:00,60.98701046,0.2617450953,14.2857143
512,XLM,0.229722112,2018-09-01 0:00:00,62.18693593,0.2617450953,14.28571426
512,XLM,0.00229188,2015-12-08 0:00:00,6233.18639,0.2617450953,14.28571522
512,XLM,0.223000944,2018-10-15 0:00:00,64.06122795,0.2617450953,14.28571431
512,XLM,0.222944843,2018-11-01 0:00:00,64.07734807,0.2617450953,14.28571431
512,XLM,0.219870999,2018-07-15 0:00:00,64.973163,0.2617450953,14.28571426
512,XLM,0.216954008,2018-08-15 0:00:00,65.84674067,0.2617450953,14.2857143
512,XLM,0.209783003,2018-07-08 0:00:00,68.09757749,0.2617450953,14.2857143
512,XLM,0.206895664,2018-08-22 0:00:00,69.0479152,0.2617450953,14.28571426
512,XLM,0.203407481,2018-06-22 0:00:00,70.23200029,0.2617450953,14.28571426
512,XLM,0.203201771,2018-09-15 0:00:00,70.30309938,0.2617450953,14.2857143
512,XLM,0.201351345,2018-08-08 0:00:00,70.94918743,0.2617450953,14.28571432
512,XLM,0.198572993,2018-07-01 0:00:00,71.94187915,0.2617450953,14.28571426
512,XLM,0.001972214,2015-11-22 0:00:00,7243.490647,0.2617450953,14.28571366
512,XLM,0.194437131,2018-09-08 0:00:00,73.47215108,0.2617450953,14.28571426
512,XLM,0.001943011,2015-11-08 0:00:00,7352.35779,0.2617450953,14.28571206
512,XLM,0.187797185,2018-11-22 0:00:00,76.06990646,0.2617450953,14.2857143
512,XLM,0.166331588,2018-12-01 0:00:00,85.8869589,0.2617450953,14.28571426
52,XRP,1.357345462,2018-01-22 0:00:00,10.52474457,0.6667323653,14.28571428
52,XRP,0.014138588,2015-02-01 0:00:00,1010.406028,0.6667323653,14.28571454
52,XRP,0.013712363,2015-02-15 0:00:00,1041.812703,0.6667323653,14.28571396
52,XRP,0.013129617,2015-02-22 0:00:00,1088.052621,0.6667323653,14.28571419
52,XRP,0.012238561,2015-03-01 0:00:00,1167.270734,0.6667323653,14.28571408
52,XRP,1.159681876,2021-04-22 0:00:00,12.31864926,0.6667323653,14.28571428
52,XRP,1.14685905,2018-02-15 0:00:00,12.45638188,0.6667323653,14.28571429
52,XRP,1.138283849,2017-12-22 0:00:00,12.55022137,0.6667323653,14.28571429
52,XRP,0.011198373,2015-07-01 0:00:00,1275.695569,0.6667323653,14.28571482
52,XRP,1.052756426,2021-04-08 0:00:00,13.56981912,0.6667323653,14.28571428
52,XRP,0.01081717,2015-03-15 0:00:00,1320.651714,0.6667323653,14.2857141
52,XRP,0.010566944,2015-06-22 0:00:00,1351.924827,0.6667323653,14.28571394
52,XRP,1.011000859,2021-06-01 0:00:00,14.13026919,0.6667323653,14.28571429
52,XRP,0.962530196,2018-02-01 0:00:00,14.84183494,0.6667323653,14.28571429
52,XRP,0.010195997,2015-03-22 0:00:00,1401.110144,0.6667323653,14.28571482
52,XRP,0.009960947,2015-03-08 0:00:00,1434.172355,0.6667323653,14.28571482
52,XRP,0.941788256,2018-02-22 0:00:00,15.16871143,0.6667323653,14.28571428
52,XRP,0.928347349,2018-03-01 0:00:00,15.38832884,0.6667323653,14.28571428
52,XRP,0.90631728,2021-05-22 0:00:00,15.76237659,0.6667323653,14.28571428
52,XRP,0.009449028,2015-07-08 0:00:00,1511.871239,0.6667323653,14.28571367
52,XRP,0.009198031,2015-04-08 0:00:00,1553.127369,0.6667323653,14.28571369
52,XRP,0.008972431,2016-10-22 0:00:00,1592.178855,0.6667323653,14.28571492
52,XRP,0.875787525,2021-06-08 0:00:00,16.31184949,0.6667323653,14.28571429
52,XRP,0.869995356,2018-04-22 0:00:00,16.42044891,0.6667323653,14.2857143
52,XRP,0.866698373,2021-06-15 0:00:00,16.48291348,0.6667323653,14.2857143
52,XRP,0.84140718,2018-05-01 0:00:00,16.97836033,0.6667323653,14.28571429
52,XRP,0.008630639,2016-02-15 0:00:00,1655.232525,0.6667323653,14.28571438
52,XRP,0.00857882,2015-06-15 0:00:00,1665.230653,0.6667323653,14.28571403
52,XRP,0.008515689,2015-07-15 0:00:00,1677.575939,0.6667323653,14.28571497
52,XRP,0.008476056,2015-08-08 0:00:00,1685.419966,0.6667323653,14.28571402
52,XRP,0.008420364,2015-08-15 0:00:00,1696.567308,0.6667323653,14.28571428
52,XRP,0.825857341,2018-03-08 0:00:00,17.29804116,0.6667323653,14.28571428
52,XRP,0.813969553,2018-05-08 0:00:00,17.55067403,0.6667323653,14.2857143
52,XRP,0.805262864,2018-02-08 0:00:00,17.74043599,0.6667323653,14.28571429
52,XRP,0.00830309,2016-09-15 0:00:00,1720.529862,0.6667323653,14.28571429
52,XRP,0.008221992,2015-08-01 0:00:00,1737.500326,0.6667323653,14.28571378
52,XRP,0.008206277,2016-11-08 0:00:00,1740.827664,0.6667323653,14.28571402
52,XRP,0.008204748,2016-10-01 0:00:00,1741.152126,0.6667323653,14.28571442
52,XRP,0.008185719,2016-03-15 0:00:00,1745.199663,0.6667323653,14.28571404
52,XRP,0.008145665,2016-10-15 0:00:00,1753.781257,0.6667323653,14.2857146
52,XRP,0.008110024,2016-03-22 0:00:00,1761.488526,0.6667323653,14.28571422
52,XRP,0.008102329,2016-11-01 0:00:00,1763.161572,0.6667323653,14.28571514
52,XRP,0.008050309,2016-02-22 0:00:00,1774.554873,0.6667323653,14.28571507
52,XRP,0.008025051,2015-04-22 0:00:00,1780.139979,0.6667323653,14.28571412
52,XRP,0.008018479,2015-05-01 0:00:00,1781.59907,0.6667323653,14.28571473
52,XRP,0.00800566,2016-03-01 0:00:00,1784.45178,0.6667323653,14.28571424
52,XRP,0.007999503,2015-06-08 0:00:00,1785.825218,0.6667323653,14.28571419
52,XRP,0.007990821,2016-02-08 0:00:00,1787.765464,0.6667323653,14.28571381
52,XRP,0.007949369,2016-03-08 0:00:00,1797.087824,0.6667323653,14.28571424
52,XRP,0.007948824,2015-04-15 0:00:00,1797.210999,0.6667323653,14.28571392
52,XRP,0.75618124,2017-12-15 0:00:00,18.8919184,0.6667323653,14.28571428
52,XRP,0.007880516,2016-11-15 0:00:00,1812.789118,0.6667323653,14.28571365
52,XRP,0.007831453,2015-09-08 0:00:00,1824.145999,0.6667323653,14.28571366
52,XRP,0.007814965,2015-09-01 0:00:00,1827.99461,0.6667323653,14.2857139
52,XRP,0.007721952,2015-08-22 0:00:00,1850.013422,0.6667323653,14.28571484
52,XRP,0.007719549,2015-09-15 0:00:00,1850.589264,0.6667323653,14.2857145
52,XRP,0.007667951,2015-04-01 0:00:00,1863.041868,0.6667323653,14.28571375
52,XRP,0.007578591,2015-07-22 0:00:00,1885.009182,0.6667323653,14.28571362
52,XRP,0.00757852,2015-06-01 0:00:00,1885.026904,0.6667323653,14.28571409
52,XRP,0.007491327,2015-05-08 0:00:00,1906.967031,0.6667323653,14.28571361
52,XRP,0.007433896,2016-11-22 0:00:00,1921.69952,0.6667323653,14.28571437
52,XRP,0.007417811,2016-04-01 0:00:00,1925.866678,0.6667323653,14.28571503
52,XRP,0.007310456,2016-10-08 0:00:00,1954.148145,0.6667323653,14.28571403
52,XRP,0.007300935,2017-03-22 0:00:00,1956.696485,0.6667323653,14.28571385
52,XRP,0.00728384,2016-04-22 0:00:00,1961.288776,0.6667323653,14.28571364
52,XRP,0.00716754,2015-09-22 0:00:00,1993.112593,0.6667323653,14.28571423
52,XRP,0.698588014,2018-05-15 0:00:00,20.44941225,0.6667323653,14.28571429
52,XRP,0.697268605,2018-03-15 0:00:00,20.48810771,0.6667323653,14.28571428
52,XRP,0.682534039,2018-04-15 0:00:00,20.93040562,0.6667323653,14.28571429
52,XRP,0.007097279,2016-12-08 0:00:00,2012.843915,0.6667323653,14.28571485
52,XRP,0.006886701,2016-06-15 0:00:00,2074.391649,0.6667323653,14.28571504
52,XRP,0.0068427,2016-09-22 0:00:00,2087.730525,0.6667323653,14.28571366
52,XRP,0.674343348,2018-06-08 0:00:00,21.18462996,0.6667323653,14.28571429
52,XRP,0.662742972,2018-03-22 0:00:00,21.55543685,0.6667323653,14.28571428
52,XRP,0.661180209,2021-07-01 0:00:00,21.60638521,0.6667323653,14.28571429
52,XRP,0.006791303,2016-05-01 0:00:00,2103.53071,0.6667323653,14.28571442
52,XRP,0.00678673,2016-07-01 0:00:00,2104.948181,0.6667323653,14.28571497
52,XRP,0.006775156,2015-12-08 0:00:00,2108.543923,0.6667323653,14.28571401
52,XRP,0.006726122,2017-01-15 0:00:00,2123.915429,0.6667323653,14.28571429
52,XRP,0.006715436,2016-07-08 0:00:00,2127.295275,0.6667323653,14.28571527
52,XRP,0.00671301,2017-01-22 0:00:00,2128.063937,0.6667323653,14.28571449
52,XRP,0.006702149,2016-12-01 0:00:00,2131.512396,0.6667323653,14.28571367
52,XRP,0.006684282,2015-12-15 0:00:00,2137.209888,0.6667323653,14.28571358
52,XRP,0.006670771,2016-04-08 0:00:00,2141.538651,0.6667323653,14.28571393
52,XRP,0.00666207,2016-12-15 0:00:00,2144.33572,0.6667323653,14.28571467
52,XRP,0.00665521,2015-05-15 0:00:00,2146.54608,0.6667323653,14.28571494
52,XRP,0.006649441,2015-05-22 0:00:00,2148.40828,0.6667323653,14.2857141
52,XRP,0.006541712,2016-02-01 0:00:00,2183.78841,0.6667323653,14.28571485
52,XRP,0.006539535,2017-02-01 0:00:00,2184.515378,0.6667323653,14.28571477
52,XRP,0.006508967,2017-03-08 0:00:00,2194.774453,0.6667323653,14.28571449
52,XRP,0.006494793,2016-06-22 0:00:00,2199.564181,0.6667323653,14.28571405
52,XRP,0.64556706,2018-05-22 0:00:00,22.12893932,0.6667323653,14.2857143
52,XRP,0.623363733,2018-06-01 0:00:00,22.91714054,0.6667323653,14.28571428
52,XRP,0.006442015,2016-07-15 0:00:00,2217.5849,0.6667323653,14.28571519
52,XRP,0.006437973,2017-02-08 0:00:00,2218.977001,0.6667323653,14.28571402
52,XRP,0.006423809,2016-04-15 0:00:00,2223.86968,0.6667323653,14.28571407
52,XRP,0.006403842,2016-05-08 0:00:00,2230.803674,0.6667323653,14.28571426
52,XRP,0.006368353,2017-01-01 0:00:00,2243.235458,0.6667323653,14.28571526
52,XRP,0.006363197,2016-12-22 0:00:00,2245.052883,0.6667323653,14.28571377
52,XRP,0.006314031,2017-03-15 0:00:00,2262.534596,0.6667323653,14.28571358
52,XRP,0.00630293,2016-07-22 0:00:00,2266.519603,0.6667323653,14.2857144
52,XRP,0.006233092,2017-01-08 0:00:00,2291.914581,0.6667323653,14.28571444
52,XRP,0.612923414,2020-12-01 0:00:00,23.30750297,0.6667323653,14.28571429
52,XRP,0.006192848,2015-12-22 0:00:00,2306.808448,0.6667323653,14.28571408
52,XRP,0.006147394,2017-02-15 0:00:00,2323.864926,0.6667323653,14.2857133
52,XRP,0.006060713,2016-05-15 0:00:00,2357.101096,0.6667323653,14.28571325
52,XRP,0.006044948,2016-08-15 0:00:00,2363.248496,0.6667323653,14.28571427
52,XRP,0.006026778,2016-08-08 0:00:00,2370.373442,0.6667323653,14.28571451
52,XRP,0.006000148,2016-08-22 0:00:00,2380.893784,0.6667323653,14.28571508
52,XRP,0.005983726,2016-09-01 0:00:00,2387.427833,0.6667323653,14.285714
52,XRP,0.005955033,2016-01-01 0:00:00,2398.931356,0.6667323653,14.28571539
52,XRP,0.579291878,2021-04-01 0:00:00,24.66065008,0.6667323653,14.2857143
52,XRP,0.576461017,2018-10-01 0:00:00,24.78175256,0.6667323653,14.28571428
52,XRP,0.571741153,2021-02-22 0:00:00,24.98633205,0.6667323653,14.2857143
52,XRP,0.005936304,2016-05-22 0:00:00,2406.499928,0.6667323653,14.28571515
52,XRP,0.005933312,2016-01-08 0:00:00,2407.713406,0.6667323653,14.28571484
52,XRP,0.005906256,2016-08-01 0:00:00,2418.742853,0.6667323653,14.28571449
52,XRP,0.005901596,2016-09-08 0:00:00,2420.652681,0.6667323653,14.28571418
52,XRP,0.005859563,2017-02-22 0:00:00,2438.016961,0.6667323653,14.28571398
52,XRP,0.005809386,2016-06-01 0:00:00,2459.074813,0.6667323653,14.28571479
52,XRP,0.005770443,2016-06-08 0:00:00,2475.670485,0.6667323653,14.28571542
52,XRP,0.570797503,2018-09-22 0:00:00,25.02763977,0.6667323653,14.28571429
52,XRP,0.558836177,2020-12-08 0:00:00,25.56333123,0.6667323653,14.2857143
52,XRP,0.549941587,2021-03-22 0:00:00,25.97678485,0.6667323653,14.28571429
52,XRP,0.05511475,2017-05-01 0:00:00,259.1994762,0.6667323653,14.28571433
52,XRP,0.548915368,2021-02-15 0:00:00,26.02534948,0.6667323653,14.28571429
52,XRP,0.545067083,2021-06-22 0:00:00,26.20909378,0.6667323653,14.28571429
52,XRP,0.53770715,2018-06-15 0:00:00,26.56783397,0.6667323653,14.28571429
52,XRP,0.005448274,2015-10-01 0:00:00,2622.062452,0.6667323653,14.28571468
52,XRP,0.00540783,2017-03-01 0:00:00,2641.672106,0.6667323653,14.28571366
52,XRP,0.005399182,2015-10-15 0:00:00,2645.903692,0.6667323653,14.28571559
52,XRP,0.005229334,2016-01-15 0:00:00,2731.841825,0.6667323653,14.28571334
52,XRP,0.005114373,2016-01-22 0:00:00,2793.248261,0.6667323653,14.28571349
52,XRP,0.500398219,2018-04-08 0:00:00,28.54869133,0.6667323653,14.2857143
52,XRP,0.493508201,2018-11-08 0:00:00,28.94726827,0.6667323653,14.28571429
52,XRP,0.005030913,2015-10-08 0:00:00,2839.586933,0.6667323653,14.28571482
52,XRP,0.48975116,2018-10-08 0:00:00,29.1693322,0.6667323653,14.28571428
52,XRP,0.486947387,2018-06-22 0:00:00,29.337285,0.6667323653,14.28571427
52,XRP,0.485081106,2018-04-01 0:00:00,29.45015606,0.6667323653,14.28571427
52,XRP,0.481707861,2018-11-15 0:00:00,29.65638603,0.6667323653,14.28571428
52,XRP,0.47774899,2018-07-08 0:00:00,29.90213393,0.6667323653,14.28571428
52,XRP,0.004901393,2015-11-01 0:00:00,2914.623121,0.6667323653,14.28571336
52,XRP,0.474764309,2019-06-22 0:00:00,30.09011845,0.6667323653,14.28571429
52,XRP,0.473597339,2021-03-08 0:00:00,30.16426216,0.6667323653,14.28571429
52,XRP,0.469710126,2020-12-15 0:00:00,30.41389463,0.6667323653,14.28571428
52,XRP,0.461358011,2018-07-01 0:00:00,30.96448734,0.6667323653,14.28571429
52,XRP,0.004723389,2015-10-22 0:00:00,3024.462984,0.6667323653,14.28571519
52,XRP,0.004646631,2015-11-08 0:00:00,3074.42381,0.6667323653,14.28571298
52,XRP,0.456004828,2019-05-15 0:00:00,31.32798914,0.6667323653,14.2857143
52,XRP,0.455722169,2018-11-01 0:00:00,31.34742013,0.6667323653,14.28571429
52,XRP,0.453108668,2018-10-22 0:00:00,31.52822995,0.6667323653,14.28571428
52,XRP,0.449310988,2018-07-22 0:00:00,31.79471382,0.6667323653,14.28571428
52,XRP,0.448447942,2020-12-22 0:00:00,31.85590334,0.6667323653,14.28571429
52,XRP,0.447702,2021-02-08 0:00:00,31.9089803,0.6667323653,14.2857143
52,XRP,0.447315782,2018-10-15 0:00:00,31.93653086,0.6667323653,14.28571428
52,XRP,0.447244137,2021-03-01 0:00:00,31.94164687,0.6667323653,14.28571429
52,XRP,0.445894003,2018-07-15 0:00:00,32.03836381,0.6667323653,14.28571429
52,XRP,0.445851982,2018-08-01 0:00:00,32.04138341,0.6667323653,14.2857143
52,XRP,0.443700432,2020-11-22 0:00:00,32.19675539,0.6667323653,14.28571428
52,XRP,0.437555014,2021-03-15 0:00:00,32.64895571,0.6667323653,14.28571427
52,XRP,0.430582978,2019-06-01 0:00:00,33.17761037,0.6667323653,14.28571428
52,XRP,0.426079971,2018-11-22 0:00:00,33.52824646,0.6667323653,14.28571428
52,XRP,0.004267289,2015-11-22 0:00:00,3347.726116,0.6667323653,14.28571483
52,XRP,0.412410974,2019-06-08 0:00:00,34.63951052,0.6667323653,14.28571427
52,XRP,0.410419349,2019-06-15 0:00:00,34.8076043,0.6667323653,14.2857143
52,XRP,0.00416452,2015-11-15 0:00:00,3430.338586,0.6667323653,14.28571365
52,XRP,0.004090071,2015-12-01 0:00:00,3492.778884,0.6667323653,14.28571362
52,XRP,0.406861925,2019-07-01 0:00:00,35.11194685,0.6667323653,14.28571429
52,XRP,0.401532651,2019-07-08 0:00:00,35.57796419,0.6667323653,14.28571428
52,XRP,0.37663701,2019-05-22 0:00:00,37.92966151,0.6667323653,14.2857143
52,XRP,0.372905541,2018-12-01 0:00:00,38.30920356,0.6667323653,14.28571428
52,XRP,0.371508659,2021-02-01 0:00:00,38.45324712,0.6667323653,14.28571427
52,XRP,0.365314872,2019-01-08 0:00:00,39.10520863,0.6667323653,14.28571429
52,XRP,0.364770616,2019-01-01 0:00:00,39.16355559,0.6667323653,14.2857143
52,XRP,0.362308268,2018-12-22 0:00:00,39.42972202,0.6667323653,14.28571429
52,XRP,0.35823371,2019-04-08 0:00:00,39.87819652,0.6667323653,14.28571429
52,XRP,0.035849277,2017-04-08 0:00:00,398.4937915,0.6667323653,14.28571431
52,XRP,0.347721487,2018-09-01 0:00:00,41.08378345,0.6667323653,14.28571427
52,XRP,0.333656907,2017-06-01 0:00:00,42.81558086,0.6667323653,14.28571428
52,XRP,0.033955265,2017-04-15 0:00:00,420.7216275,0.6667323653,14.28571435
52,XRP,0.331944436,2018-08-08 0:00:00,43.03646256,0.6667323653,14.28571429
52,XRP,0.327178917,2019-01-15 0:00:00,43.66330947,0.6667323653,14.28571431
52,XRP,0.323933676,2019-04-22 0:00:00,44.10073828,0.6667323653,14.28571427
52,XRP,0.323229588,2021-01-08 0:00:00,44.19680253,0.6667323653,14.28571427
52,XRP,0.322105592,2019-07-22 0:00:00,44.3510285,0.6667323653,14.28571429
52,XRP,0.32190417,2019-02-22 0:00:00,44.3787798,0.6667323653,14.28571428
52,XRP,0.320913465,2019-04-15 0:00:00,44.51578333,0.6667323653,14.28571428
52,XRP,0.319803268,2018-08-22 0:00:00,44.67031994,0.6667323653,14.2857143
52,XRP,0.319490813,2019-01-22 0:00:00,44.71400643,0.6667323653,14.28571427
52,XRP,0.317953825,2017-05-22 0:00:00,44.93015389,0.6667323653,14.28571429
52,XRP,0.317905751,2019-08-01 0:00:00,44.93694832,0.6667323653,14.2857143
52,XRP,0.031769603,2017-04-22 0:00:00,449.6661184,0.6667323653,14.28571406
52,XRP,0.317311575,2019-03-01 0:00:00,45.02109419,0.6667323653,14.28571431
52,XRP,0.315309961,2019-07-15 0:00:00,45.30689173,0.6667323653,14.28571426
52,XRP,0.315051756,2019-03-15 0:00:00,45.34402363,0.6667323653,14.28571427
52,XRP,0.312746587,2019-04-01 0:00:00,45.67824207,0.6667323653,14.28571431
52,XRP,0.311683128,2019-02-08 0:00:00,45.83409564,0.6667323653,14.2857143
52,XRP,0.311541072,2019-03-22 0:00:00,45.85499498,0.6667323653,14.28571429
52,XRP,0.310087481,2019-03-08 0:00:00,46.06994849,0.6667323653,14.28571428
52,XRP,0.308517421,2019-02-01 0:00:00,46.30440066,0.6667323653,14.28571427
52,XRP,0.307661235,2019-08-08 0:00:00,46.43326059,0.6667323653,14.2857143
52,XRP,0.307269204,2018-12-08 0:00:00,46.49250261,0.6667323653,14.28571427
52,XRP,0.306236313,2020-02-15 0:00:00,46.64931517,0.6667323653,14.28571428
52,XRP,0.304695977,2019-05-01 0:00:00,46.88514237,0.6667323653,14.28571426
52,XRP,0.301758532,2019-02-15 0:00:00,47.34154225,0.6667323653,14.28571429
52,XRP,0.30072122,2019-05-08 0:00:00,47.5048428,0.6667323653,14.28571428
52,XRP,0.299660618,2020-08-15 0:00:00,47.67297871,0.6667323653,14.28571426
52,XRP,0.297848046,2017-06-22 0:00:00,47.96309556,0.6667323653,14.28571429
52,XRP,0.295695506,2020-09-01 0:00:00,48.31224686,0.6667323653,14.28571428
52,XRP,0.294021591,2020-08-08 0:00:00,48.5872968,0.6667323653,14.28571431
52,XRP,0.292641586,2019-11-01 0:00:00,48.81641904,0.6667323653,14.28571429
52,XRP,0.291606903,2019-10-22 0:00:00,48.98962996,0.6667323653,14.28571427
52,XRP,0.289678305,2017-06-08 0:00:00,49.31578934,0.6667323653,14.28571427
52,XRP,0.289528999,2020-08-01 0:00:00,49.34122094,0.6667323653,14.28571431
52,XRP,0.288701664,2019-10-15 0:00:00,49.48261839,0.6667323653,14.28571427
52,XRP,0.286546384,2020-08-22 0:00:00,49.85480562,0.6667323653,14.28571428
52,XRP,0.285883143,2018-12-15 0:00:00,49.97046747,0.6667323653,14.2857143
52,XRP,2.456211567,2018-01-08 0:00:00,5.816157891,0.6667323653,14.28571429
52,XRP,2.391030073,2018-01-01 0:00:00,5.974711254,0.6667323653,14.28571429
